DB00630,-2.147384060454185
DB02049,-2.146259235254439
DB07013,-2.146259235254439
DB02071,-2.146259235254439
DB04761,-2.146259235254439
DB07827,-2.146259235254439
DB08490,-2.146259235254439
DB04759,-2.146259235254439
DB08388,-2.146259235254439
DB04760,-2.146259235254439
DB08561,-2.146259235254439
DB01017,-2.138497306920755
DB03535,-2.135870899717173
DB08739,-2.135870899717173
DB08738,-2.135870899717173
DB07148,-2.135870899717173
DB03864,-2.135870899717173
DB01684,-2.135870899717173
DB03626,-2.1356327810337707
DB02395,-2.1356327810337707
DB04392,-2.1356327810337707
DB01927,-2.1356327810337707
DB04090,-2.1356327810337707
DB02400,-2.1356327810337707
DB07385,-2.1356327810337707
DB03994,-2.132808519406074
DB02431,-2.1271722728667366
DB04005,-2.1271722728667366
DB02097,-2.1271722728667366
DB06822,-2.125665504239863
DB01279,-2.1171867453829045
DB01271,-2.1171867453829045
DB02661,-2.1056137375945148
DB03708,-2.1056137375945148
DB00017,-2.1003455008455587
DB08752,-2.0997420300497147
DB08755,-2.0997420300497147
DB07520,-2.0997420300497147
DB07839,-2.0997420300497147
DB03984,-2.0997420300497147
DB08611,-2.0997420300497147
DB07587,-2.0997420300497147
DB07589,-2.0997420300497147
DB08195,-2.0997420300497147
DB03767,-2.0997420300497147
DB07878,-2.0997420300497147
DB03837,-2.0997420300497147
DB03622,-2.096935125338868
DB07772,-2.096935125338868
DB03207,-2.096935125338868
DB08476,-2.096935125338868
DB07397,-2.096935125338868
DB08028,-2.096935125338868
DB02326,-2.096935125338868
DB07900,-2.096935125338868
DB02953,-2.096935125338868
DB07713,-2.096935125338868
DB03636,-2.096935125338868
DB06971,-2.096935125338868
DB02183,-2.0916376301281896
DB02162,-2.0916376301281896
DB00446,-2.084476694345716
DB02271,-2.0518391333728645
DB07838,-2.0518391333728645
DB02180,-2.0518391333728645
DB07061,-2.0518391333728645
DB06905,-2.0264060492799985
DB07299,-2.0144510342770916
DB07022,-2.0144510342770916
DB07887,-2.0144510342770916
DB07212,-2.0144510342770916
DB07074,-2.0144510342770916
DB07077,-2.0144510342770916
DB07071,-2.0144510342770916
DB07023,-2.0144510342770916
DB00513,-2.011515857019633
DB08888,-2.011008661823783
DB02917,-1.9990539027390164
DB07586,-1.9990539027390164
DB07350,-1.9990539027390164
DB02565,-1.9990539027390164
DB06692,-1.998991233818399
DB00252,-1.993636181819803
DB03023,-1.9871049590426593
DB00025,-1.9732352116155887
DB06689,-1.967356151380708
