DB01063,-2.6232435729585206
DB00568,-2.6093216016822183
DB00928,-2.5989209386501373
DB01099,-2.5989209386501373
DB01262,-2.5989209386501373
DB04707,-2.581598464379869
DB07876,-2.581598464379869
DB01100,-2.5784853085925303
DB01267,-2.539583714828237
DB07320,-2.5230217530809798
DB07213,-2.5230217530809798
DB07336,-2.5230217530809798
DB07158,-2.5230217530809798
DB08393,-2.5230217530809798
DB08392,-2.5230217530809798
DB07959,-2.5230217530809798
DB06852,-2.5230217530809798
DB07034,-2.5230217530809798
DB07037,-2.5230217530809798
DB07038,-2.5230217530809798
DB06876,-2.5230217530809798
DB07025,-2.5230217530809798
DB08781,-2.5230217530809798
DB08777,-2.5230217530809798
DB08776,-2.5230217530809798
DB07314,-2.5230217530809798
DB07311,-2.5230217530809798
DB07075,-2.5230217530809798
DB07078,-2.5230217530809798
DB07243,-2.5230217530809798
DB08780,-2.5230217530809798
DB07653,-2.5230217530809798
DB07655,-2.5230217530809798
DB07654,-2.5230217530809798
DB08779,-2.5230217530809798
DB08778,-2.5230217530809798
DB08774,-2.5230217530809798
DB08683,-2.5230217530809798
DB07648,-2.5230217530809798
DB07647,-2.5230217530809798
DB07228,-2.5230217530809798
DB00825,-2.501024681963172
DB00734,-2.4791405267033286
DB01223,-2.470631292772275
DB01234,-2.462794049326278
DB03374,-2.462675803968549
DB00850,-2.4437607578570533
DB00623,-2.4437607578570533
DB02527,-2.43497230048672
DB00277,-2.3893887328400725
DB03909,-2.359381514083744
DB07009,-2.3445070248006767
DB07198,-2.3445070248006767
DB06832,-2.3445070248006767
DB07236,-2.3445070248006767
DB07150,-2.3445070248006767
DB06875,-2.3445070248006767
DB07230,-2.3445070248006767
DB07119,-2.3445070248006767
DB06698,-2.34115078112134
DB01035,-2.3399424328009344
DB08883,-2.3145118215357403
DB04841,-2.297775567733309
DB00575,-2.2902061838914753
DB00484,-2.2902061838914753
DB00640,-2.269419223112879
DB04932,-2.235339885808442
DB00413,-2.220716579545059
DB00589,-2.220716579545059
DB00268,-2.220716579545059
DB00783,-2.2048976865506096
DB00397,-2.198447802874061
DB00248,-2.1920613302775394
DB00396,-2.189993921580326
DB01254,-2.1766758640644315
DB01029,-2.1227545849790745
DB07947,-2.1192478839946545
DB07859,-2.1192478839946545
DB08073,-2.1192478839946545
DB00588,-2.115489694353035
DB08896,-2.1117655053405606
DB00687,-2.0951840055825386
DB08912,-2.0925759480318313
DB04119,-2.0920074421872847
DB00541,-2.0915824666853235
DB00806,-2.0830402407865813
DB06772,-2.0817321192599905
DB02175,-2.072298747953516
DB00741,-2.0703719937499674
DB00288,-2.0703719937499674
DB01863,-2.0555947835301795
DB02772,-2.0307389670572467
DB00351,-2.0296351889027155
DB00834,-2.0296351889027155
DB00161,-2.017973262300677
DB01038,-1.995785689259471
DB07195,-1.973946880028668
DB07708,-1.973946880028668
