DB02910,-2.0552707683014626
DB01169,-2.0543619112290505
DB01005,-2.0525844157337585
DB02431,-2.051281607358429
DB04005,-2.051281607358429
DB02097,-2.051281607358429
DB02189,-2.0474217061513547
DB02452,-2.0451483297769184
DB08420,-2.0450318067000404
DB08763,-2.0450318067000404
DB04215,-2.0450318067000404
DB08184,-2.0450318067000404
DB03081,-2.0450318067000404
DB01705,-2.0450318067000404
DB02045,-2.0450318067000404
DB02269,-2.0450318067000404
DB02463,-2.0450318067000404
DB02665,-2.0450318067000404
DB04470,-2.0450318067000404
DB04442,-2.0450318067000404
DB07985,-2.0450318067000404
DB02875,-2.0450318067000404
DB04238,-2.0450318067000404
DB02112,-2.0450318067000404
DB02063,-2.0450318067000404
DB06918,-2.0450318067000404
DB03243,-2.0450318067000404
DB01741,-2.0450318067000404
DB02812,-2.0450318067000404
DB01745,-2.0450318067000404
DB04432,-2.0450318067000404
DB07368,-2.0450318067000404
DB03443,-2.0450318067000404
DB04424,-2.0450318067000404
DB07229,-2.0450318067000404
DB01725,-2.0450318067000404
DB04391,-2.0450318067000404
DB03016,-2.0450318067000404
DB03417,-2.0450318067000404
DB03494,-2.0450318067000404
DB01737,-2.0450318067000404
DB01939,-2.0450318067000404
DB04563,-2.0450318067000404
DB06840,-2.0450318067000404
DB02288,-2.0450318067000404
DB02287,-2.0450318067000404
DB02354,-2.0450318067000404
DB04446,-2.0450318067000404
DB03251,-2.0450318067000404
DB01836,-2.0450318067000404
DB01665,-2.0450318067000404
DB07491,-2.0450318067000404
DB01876,-2.0450318067000404
DB04336,-2.0450318067000404
DB04246,-2.0450318067000404
DB02989,-2.0450318067000404
DB02744,-2.0450318067000404
DB02366,-2.0450318067000404
DB03561,-2.0450318067000404
DB04107,-2.0450318067000404
DB03173,-2.0450318067000404
DB02081,-2.0450318067000404
DB02084,-2.0450318067000404
DB04008,-2.0450318067000404
DB04311,-2.0450318067000404
DB03213,-2.0450318067000404
DB04269,-2.0450318067000404
DB04791,-2.0450318067000404
DB04790,-2.0450318067000404
DB04793,-2.0450318067000404
DB04792,-2.0450318067000404
DB03595,-2.0450318067000404
DB02435,-2.0450318067000404
DB01771,-2.0450318067000404
DB04125,-2.0450318067000404
DB04301,-2.0450318067000404
DB06923,-2.0450318067000404
DB03373,-2.0450318067000404
DB03555,-2.0450318067000404
DB03337,-2.0450318067000404
DB02890,-2.0428313111916667
DB03408,-2.033253574006942
DB02745,-2.0312084310530962
DB01011,-2.022690812199772
DB07382,-2.0166929132883453
DB01969,-2.0149395120326674
DB03182,-2.0149395120326674
DB04230,-2.0149395120326674
DB04590,-2.0083177184519654
DB04767,-2.0083177184519654
DB04593,-2.0083177184519654
DB04606,-2.0083177184519654
DB04758,-2.0083177184519654
DB04657,-2.00761663176108
DB01411,-2.003220956854243
DB02764,-2.000031407577708
DB08347,-1.9995634236266773
DB00221,-1.9995634236266773
DB01297,-1.9995634236266773
DB00335,-1.9995634236266773
DB00187,-1.9995634236266773
DB03425,-1.9844654293368333
DB02852,-1.9844654293368333
DB03758,-1.9813815867145155
DB01666,-1.9775777954283174
DB02340,-1.9692370613420946
DB01839,-1.9692370613420946
DB00364,-1.9642283291544045
