DB02676,-2.602582851707127
DB07051,-2.602582851707127
DB04271,-2.602582851707127
DB04469,-2.602582851707127
DB00727,-2.6014564086956096
DB00325,-2.6014564086956096
DB00883,-2.6014564086956096
DB01612,-2.6014564086956096
DB08420,-2.6001844636355513
DB08763,-2.6001844636355513
DB04215,-2.6001844636355513
DB08184,-2.6001844636355513
DB03081,-2.6001844636355513
DB01705,-2.6001844636355513
DB02045,-2.6001844636355513
DB02269,-2.6001844636355513
DB02463,-2.6001844636355513
DB02665,-2.6001844636355513
DB04470,-2.6001844636355513
DB04442,-2.6001844636355513
DB07985,-2.6001844636355513
DB02875,-2.6001844636355513
DB04238,-2.6001844636355513
DB02112,-2.6001844636355513
DB02063,-2.6001844636355513
DB06918,-2.6001844636355513
DB03243,-2.6001844636355513
DB01741,-2.6001844636355513
DB02812,-2.6001844636355513
DB01745,-2.6001844636355513
DB04432,-2.6001844636355513
DB07368,-2.6001844636355513
DB03443,-2.6001844636355513
DB04424,-2.6001844636355513
DB07229,-2.6001844636355513
DB01725,-2.6001844636355513
DB04391,-2.6001844636355513
DB03016,-2.6001844636355513
DB03417,-2.6001844636355513
DB03494,-2.6001844636355513
DB01737,-2.6001844636355513
DB01939,-2.6001844636355513
DB04563,-2.6001844636355513
DB06840,-2.6001844636355513
DB02288,-2.6001844636355513
DB02287,-2.6001844636355513
DB02354,-2.6001844636355513
DB04446,-2.6001844636355513
DB03251,-2.6001844636355513
DB01836,-2.6001844636355513
DB01665,-2.6001844636355513
DB07491,-2.6001844636355513
DB01876,-2.6001844636355513
DB04336,-2.6001844636355513
DB04246,-2.6001844636355513
DB02989,-2.6001844636355513
DB02744,-2.6001844636355513
DB02366,-2.6001844636355513
DB03561,-2.6001844636355513
DB04107,-2.6001844636355513
DB03173,-2.6001844636355513
DB02081,-2.6001844636355513
DB02084,-2.6001844636355513
DB04008,-2.6001844636355513
DB04311,-2.6001844636355513
DB03213,-2.6001844636355513
DB04269,-2.6001844636355513
DB04791,-2.6001844636355513
DB04790,-2.6001844636355513
DB04793,-2.6001844636355513
DB04792,-2.6001844636355513
DB03595,-2.6001844636355513
DB02435,-2.6001844636355513
DB01771,-2.6001844636355513
DB04125,-2.6001844636355513
DB04301,-2.6001844636355513
DB06923,-2.6001844636355513
DB03373,-2.6001844636355513
DB03555,-2.6001844636355513
DB03337,-2.6001844636355513
DB02103,-2.5983255971875283
DB03719,-2.5983255971875283
DB02935,-2.5983255971875283
DB08234,-2.5898125597062682
DB02919,-2.5898125597062682
DB00205,-2.5898125597062682
DB02583,-2.5898125597062682
DB08406,-2.5898125597062682
DB08642,-2.5898125597062682
DB03987,-2.5898125597062682
DB02104,-2.5898125597062682
DB01131,-2.5898125597062682
DB03125,-2.5898125597062682
DB08448,-2.5898125597062682
DB07141,-2.5898125597062682
DB07140,-2.5898125597062682
DB07142,-2.5898125597062682
DB07144,-2.5898125597062682
DB03695,-2.5898125597062682
DB03351,-2.5898125597062682
DB02559,-2.5898125597062682
DB02427,-2.5898125597062682
DB00563,-2.5898125597062682
DB03060,-2.5898125597062682
DB01157,-2.5898125597062682
DB07379,-2.5833846869708608
DB07795,-2.5833846869708608
DB08065,-2.577913466492849
DB07545,-2.577913466492849
DB07801,-2.577913466492849
DB07361,-2.577913466492849
DB07360,-2.577913466492849
DB07362,-2.577913466492849
DB07266,-2.577913466492849
DB01221,-2.558123418407126
DB06237,-2.5519596125726243
DB08729,-2.5519596125726243
DB06267,-2.5519596125726243
DB02696,-2.549902185212998
DB04654,-2.5321490436106195
