DB00013,-6.009594085597271
DB00786,-5.0383188431293275
DB03880,-4.368889296078428
DB07637,-4.274932711439253
DB08894,-4.274932711439253
DB00012,-4.274932711439253
DB00016,-4.274932711439253
DB08183,-4.07812602302377
DB00031,-3.956847361312549
DB08896,-3.9504734931862058
DB07446,-3.8797499515297376
DB02118,-3.8797499515297376
DB03367,-3.8797499515297376
DB07921,-3.8797499515297376
DB04405,-3.8797499515297376
DB07026,-3.8797499515297376
DB08599,-3.8797499515297376
DB07920,-3.8797499515297376
DB07683,-3.8797499515297376
DB00551,-3.8797499515297376
DB07922,-3.8797499515297376
DB04716,-3.878343558442994
DB00029,-3.8059347593211705
DB00015,-3.8059347593211705
DB00009,-3.8059347593211705
DB02116,-3.768047093206985
DB08271,-3.7254769344614314
DB07556,-3.6683728649724454
DB08877,-3.55337271564353
DB01064,-3.530513545503171
DB08901,-3.400115553951209
DB01268,-3.379319768358344
DB01254,-3.3760151194101296
DB01905,-3.340786018452782
DB03876,-3.340786018452782
DB02526,-3.340786018452782
DB08697,-3.1953124727237463
DB03082,-3.1953124727237463
DB07625,-3.1953124727237463
DB07626,-3.1953124727237463
DB02473,-3.1953124727237463
DB03046,-3.1953124727237463
DB08072,-3.1953124727237463
DB02398,-3.1953124727237463
DB01977,-3.1953124727237463
DB03476,-3.1953124727237463
DB02705,-3.1953124727237463
DB06855,-3.1953124727237463
DB06856,-3.1953124727237463
DB06857,-3.1953124727237463
DB03729,-3.1953124727237463
DB04172,-3.1953124727237463
DB07122,-3.1953124727237463
DB07129,-3.1953124727237463
DB07076,-3.1953124727237463
DB02551,-3.1953124727237463
DB04059,-3.1953124727237463
DB03782,-3.1953124727237463
DB01962,-3.187013776841734
DB06779,-3.0682576346323525
DB04216,-3.0650105122979223
DB04444,-3.0593774373636995
DB06589,-3.053175514981024
DB03136,-3.0355242150824093
DB03159,-3.0355242150824093
DB02193,-3.0355242150824093
DB03428,-3.035277823336646
DB02950,-3.035277823336646
DB00398,-2.995515288678326
DB02733,-2.891759862651658
DB00619,-2.857770393797818
DB08678,-2.848830200771324
DB06989,-2.848830200771324
DB07127,-2.848830200771324
DB07068,-2.848830200771324
DB02010,-2.8051663526063746
DB02458,-2.7934419939875594
DB00054,-2.778083285815971
DB02078,-2.7691537085760993
DB02580,-2.7313898409445803
DB08363,-2.729524080073363
DB08768,-2.7169264312367862
DB07529,-2.7169264312367862
DB06976,-2.7169264312367862
DB07595,-2.7169264312367862
DB07622,-2.7169264312367862
DB07755,-2.7169264312367862
DB07750,-2.7169264312367862
DB08247,-2.7169264312367862
DB07982,-2.7169264312367862
DB08535,-2.7169264312367862
DB08534,-2.7169264312367862
DB08537,-2.7169264312367862
DB08536,-2.7169264312367862
DB08533,-2.7169264312367862
DB08532,-2.7169264312367862
DB08539,-2.7169264312367862
DB04186,-2.7169264312367862
DB07504,-2.7169264312367862
DB07761,-2.7169264312367862
DB02647,-2.7169264312367862
DB02973,-2.7169264312367862
DB07179,-2.7169264312367862
DB08094,-2.7169264312367862
DB07163,-2.7169264312367862
DB03663,-2.7169264312367862
DB07220,-2.7169264312367862
DB04006,-2.7169264312367862
DB02538,-2.7169264312367862
DB04407,-2.7169264312367862
DB02603,-2.7169264312367862
DB03019,-2.7169264312367862
DB07606,-2.7169264312367862
DB07501,-2.7169264312367862
DB08441,-2.7169264312367862
DB08677,-2.7169264312367862
DB08673,-2.7169264312367862
DB03737,-2.7169264312367862
DB07936,-2.7169264312367862
DB07531,-2.7169264312367862
DB04607,-2.7169264312367862
DB04288,-2.7169264312367862
DB07024,-2.7169264312367862
DB07540,-2.7169264312367862
DB06888,-2.7169264312367862
DB02297,-2.7169264312367862
DB08123,-2.7169264312367862
DB06983,-2.7169264312367862
DB04518,-2.7169264312367862
DB01888,-2.7169264312367862
DB03801,-2.7169264312367862
DB07054,-2.7169264312367862
DB02197,-2.7169264312367862
DB07751,-2.7169264312367862
DB04669,-2.7169264312367862
DB08139,-2.7169264312367862
DB08138,-2.7169264312367862
DB08133,-2.7169264312367862
DB08132,-2.7169264312367862
DB08135,-2.7169264312367862
DB08134,-2.7169264312367862
DB08137,-2.7169264312367862
DB08136,-2.7169264312367862
DB07612,-2.7169264312367862
DB03583,-2.7169264312367862
DB08312,-2.7169264312367862
DB02963,-2.7169264312367862
DB07493,-2.7169264312367862
DB07618,-2.7169264312367862
DB04101,-2.7169264312367862
DB08126,-2.7169264312367862
DB08124,-2.7169264312367862
DB08125,-2.7169264312367862
DB08122,-2.7169264312367862
DB07790,-2.7169264312367862
DB08531,-2.7169264312367862
DB07686,-2.7169264312367862
DB07687,-2.7169264312367862
DB07685,-2.7169264312367862
DB07065,-2.7169264312367862
DB03365,-2.7169264312367862
DB08538,-2.7169264312367862
DB02898,-2.7169264312367862
DB07210,-2.7169264312367862
DB08140,-2.7169264312367862
DB08141,-2.7169264312367862
DB08142,-2.7169264312367862
DB07889,-2.7169264312367862
DB04662,-2.7169264312367862
DB03490,-2.7169264312367862
DB03307,-2.7169264312367862
DB07791,-2.7169264312367862
DB07731,-2.7169264312367862
DB03276,-2.7044750541734404
DB00061,-2.7044750541734404
DB01277,-2.7027667362718537
DB00055,-2.6829392063952486
DB01820,-2.6699488486968184
DB03311,-2.6699488486968184
DB02622,-2.6699488486968184
DB04800,-2.6699488486968184
DB02662,-2.6699488486968184
DB07289,-2.6699488486968184
DB04525,-2.6699488486968184
DB07295,-2.6699488486968184
DB07298,-2.6699488486968184
DB07197,-2.6699488486968184
DB08397,-2.6699488486968184
DB02072,-2.6699488486968184
DB02259,-2.6699488486968184
DB03670,-2.6699488486968184
DB02651,-2.6699488486968184
DB08593,-2.6699488486968184
DB02827,-2.6699488486968184
DB03714,-2.6699488486968184
DB02620,-2.6699488486968184
DB07719,-2.6699488486968184
DB02014,-2.6699488486968184
DB04142,-2.6699488486968184
DB01734,-2.6699488486968184
DB03483,-2.6699488486968184
DB02436,-2.6699488486968184
DB04285,-2.6699488486968184
DB07730,-2.6699488486968184
DB08591,-2.6699488486968184
DB03982,-2.6699488486968184
DB02977,-2.6699488486968184
DB07130,-2.6699488486968184
DB07134,-2.6699488486968184
DB08001,-2.6699488486968184
DB08003,-2.6699488486968184
DB02420,-2.6699488486968184
DB04204,-2.6699488486968184
DB08549,-2.6699488486968184
DB06829,-2.6699488486968184
DB04001,-2.6699488486968184
DB02784,-2.6699488486968184
DB03102,-2.6699488486968184
DB08147,-2.6699488486968184
DB08783,-2.6699488486968184
DB07651,-2.6699488486968184
DB07480,-2.6699488486968184
DB03154,-2.6699488486968184
DB03557,-2.6699488486968184
