DB04633,-3.4119224162599004
DB01782,-3.08106100333857
DB07812,-2.9789416140380207
DB00127,-2.951748497140091
DB02824,-2.8166273350743496
DB01793,-2.7969532176817604
DB01950,-2.7969532176817604
DB01772,-2.7969532176817604
DB03444,-2.7969532176817604
DB07014,-2.7969532176817604
DB07149,-2.7969532176817604
DB07058,-2.7969532176817604
DB01133,-2.6717779719266312
DB04014,-2.591995606591053
DB07821,-2.513664163783671
DB06734,-2.3817538784010237
DB06733,-2.3817538784010237
DB02271,-2.363241404390461
DB07838,-2.363241404390461
DB02180,-2.363241404390461
DB07061,-2.363241404390461
DB00686,-2.362560987218448
DB07585,-2.359373131756281
DB07584,-2.359373131756281
DB00752,-2.3442114031809793
DB01626,-2.3442114031809793
DB01247,-2.3442114031809793
DB01037,-2.3442114031809793
DB06273,-2.3289648940531977
DB07947,-2.3254871413020894
DB07859,-2.3254871413020894
DB08073,-2.3254871413020894
DB01946,-2.30135411347721
DB07218,-2.255603092551095
DB07272,-2.255603092551095
DB07276,-2.255603092551095
DB02299,-2.2553698909471787
DB02745,-2.252476186729581
DB06168,-2.2376016689302936
DB02340,-2.212233387409808
DB01839,-2.212233387409808
DB03496,-2.211317653320587
DB02800,-2.1810654606731474
DB02067,-2.1810654606731474
DB03690,-2.1742298158444893
DB02144,-2.1742298158444893
DB02624,-2.135904394509151
DB04409,-2.1185977668332447
DB01901,-2.1185977668332447
DB08238,-2.1185977668332447
DB07186,-2.1173992940920234
DB04173,-2.1065624249755097
DB04389,-2.1065624249755097
DB02373,-2.1065624249755097
DB01367,-2.09478286766193
DB07756,-2.0754785979486567
DB00981,-2.0754785979486567
DB02673,-2.0754785979486567
DB01928,-2.0754785979486567
DB07846,-2.0754785979486567
DB01122,-2.0754785979486567
DB04556,-2.0754785979486567
DB08167,-2.0754785979486567
DB07701,-2.0754785979486567
DB02825,-2.0754785979486567
DB01400,-2.0754785979486567
DB03128,-2.0754785979486567
DB03005,-2.0754785979486567
DB07555,-2.0754785979486567
DB03283,-2.0754785979486567
DB02343,-2.0754785979486567
DB08615,-2.0754785979486567
DB04614,-2.0754785979486567
DB04616,-2.0754785979486567
DB04617,-2.0754785979486567
DB04615,-2.0754785979486567
DB07822,-2.0754785979486567
DB03359,-2.0754785979486567
DB02226,-2.0754785979486567
DB02404,-2.0754785979486567
DB02166,-2.0754785979486567
DB04021,-2.0754785979486567
DB04114,-2.0754785979486567
DB08357,-2.0754785979486567
DB08347,-2.0625809195103932
DB00221,-2.0625809195103932
DB01297,-2.0625809195103932
DB00335,-2.0625809195103932
DB00187,-2.0625809195103932
DB02052,-2.058802105262251
DB00780,-2.0516926352420755
DB04845,-2.049055302320685
DB04832,-2.044535251657753
DB00694,-2.0437607079414413
DB00380,-2.0437607079414413
DB02285,-1.9837341335710879
DB07676,-1.963583021229099
