DB07340,-3.8761812397226656
DB00121,-3.8516403466801346
DB02733,-3.623305878726373
DB07186,-3.558509934187433
DB06905,-3.488320550334096
DB08066,-3.4051009515243065
DB01645,-3.3403324538608943
DB07497,-3.3265335243733385
DB00161,-3.274915546500053
DB07638,-3.1786514651046636
DB04574,-3.1786514651046636
DB07933,-3.1786514651046636
DB04573,-3.1786514651046636
DB08020,-3.1786514651046636
DB00481,-3.1786514651046636
DB00675,-3.1786514651046636
DB08420,-3.1322282199472573
DB08763,-3.1322282199472573
DB04215,-3.1322282199472573
DB08184,-3.1322282199472573
DB03081,-3.1322282199472573
DB01705,-3.1322282199472573
DB02045,-3.1322282199472573
DB02269,-3.1322282199472573
DB02463,-3.1322282199472573
DB02665,-3.1322282199472573
DB04470,-3.1322282199472573
DB04442,-3.1322282199472573
DB07985,-3.1322282199472573
DB02875,-3.1322282199472573
DB04238,-3.1322282199472573
DB02112,-3.1322282199472573
DB02063,-3.1322282199472573
DB06918,-3.1322282199472573
DB03243,-3.1322282199472573
DB01741,-3.1322282199472573
DB02812,-3.1322282199472573
DB01745,-3.1322282199472573
DB04432,-3.1322282199472573
DB07368,-3.1322282199472573
DB03443,-3.1322282199472573
DB04424,-3.1322282199472573
DB07229,-3.1322282199472573
DB01725,-3.1322282199472573
DB04391,-3.1322282199472573
DB03016,-3.1322282199472573
DB03417,-3.1322282199472573
DB03494,-3.1322282199472573
DB01737,-3.1322282199472573
DB01939,-3.1322282199472573
DB04563,-3.1322282199472573
DB06840,-3.1322282199472573
DB02288,-3.1322282199472573
DB02287,-3.1322282199472573
DB02354,-3.1322282199472573
DB04446,-3.1322282199472573
DB03251,-3.1322282199472573
DB01836,-3.1322282199472573
DB01665,-3.1322282199472573
DB07491,-3.1322282199472573
DB01876,-3.1322282199472573
DB04336,-3.1322282199472573
DB04246,-3.1322282199472573
DB02989,-3.1322282199472573
DB02744,-3.1322282199472573
DB02366,-3.1322282199472573
DB03561,-3.1322282199472573
DB04107,-3.1322282199472573
DB03173,-3.1322282199472573
DB02081,-3.1322282199472573
DB02084,-3.1322282199472573
DB04008,-3.1322282199472573
DB04311,-3.1322282199472573
DB03213,-3.1322282199472573
DB04269,-3.1322282199472573
DB04791,-3.1322282199472573
DB04790,-3.1322282199472573
DB04793,-3.1322282199472573
DB04792,-3.1322282199472573
DB03595,-3.1322282199472573
DB02435,-3.1322282199472573
DB01771,-3.1322282199472573
DB04125,-3.1322282199472573
DB04301,-3.1322282199472573
DB06923,-3.1322282199472573
DB03373,-3.1322282199472573
DB03555,-3.1322282199472573
DB03337,-3.1322282199472573
DB01173,-3.1086155334092753
DB04474,-3.0715554146927517
DB00783,-3.0608774521572504
DB01043,-3.0265564234914066
DB04841,-3.0185651971309526
DB00895,-2.980230337111691
DB01161,-2.9343156325508883
DB00255,-2.8751110379236797
DB06927,-2.853370836390736
DB01196,-2.788774590115621
DB02506,-2.7637824283289514
DB07995,-2.7296659813508977
DB07033,-2.708297773333357
DB07457,-2.708297773333357
DB07456,-2.708297773333357
DB07132,-2.708297773333357
DB01933,-2.708297773333357
DB06932,-2.708297773333357
DB07300,-2.708297773333357
DB01549,-2.6904965604364333
DB00915,-2.6904965604364333
DB01767,-2.6488848252506942
DB08254,-2.6488848252506942
DB07088,-2.6488848252506942
DB06858,-2.6488848252506942
DB06850,-2.6488848252506942
DB06853,-2.6488848252506942
DB07131,-2.6488848252506942
DB07095,-2.6488848252506942
DB07091,-2.6488848252506942
DB06845,-2.6488848252506942
DB03459,-2.6355781296822585
DB08065,-2.6289907991992245
DB07545,-2.6289907991992245
DB07801,-2.6289907991992245
DB07361,-2.6289907991992245
DB07360,-2.6289907991992245
DB07362,-2.6289907991992245
DB07266,-2.6289907991992245
DB02860,-2.6279279331694227
DB04675,-2.6279279331694227
DB04738,-2.6279279331694227
DB02169,-2.6279279331694227
DB02116,-2.6187569687799264
DB02482,-2.6150307894842393
DB00527,-2.609571139721197
DB02628,-2.603533663214646
DB04612,-2.603533663214646
DB00949,-2.593900195625901
DB00928,-2.5769911729476744
DB01099,-2.5769911729476744
DB01262,-2.5769911729476744
DB08341,-2.57014520541759
DB03384,-2.5532223199158524
DB04703,-2.5217346782236176
DB03882,-2.505026708393071
DB07757,-2.505026708393071
DB03860,-2.505026708393071
DB07032,-2.505026708393071
DB07036,-2.505026708393071
DB04020,-2.505026708393071
DB06937,-2.505026708393071
DB00659,-2.4595109603730165
DB00973,-2.3792287957854663
DB01035,-2.3556910735923835
DB07204,-2.300139688043505
DB07997,-2.300139688043505
DB07996,-2.300139688043505
DB06959,-2.300139688043505
DB08070,-2.300139688043505
DB07107,-2.300139688043505
DB08113,-2.300139688043505
DB07583,-2.300139688043505
DB07857,-2.300139688043505
DB07856,-2.300139688043505
DB07855,-2.300139688043505
DB07854,-2.300139688043505
DB07858,-2.300139688043505
DB08150,-2.300139688043505
DB08148,-2.300139688043505
DB08149,-2.300139688043505
DB08114,-2.300139688043505
DB07860,-2.300139688043505
DB08568,-2.300139688043505
DB08569,-2.300139688043505
DB01097,-2.2914243993098156
DB01100,-2.2462380342438637
DB03010,-2.1720872214975544
DB01873,-2.1720872214975544
DB07009,-2.1601302775079376
DB07198,-2.1601302775079376
DB06832,-2.1601302775079376
DB07236,-2.1601302775079376
DB07150,-2.1601302775079376
DB06875,-2.1601302775079376
DB07230,-2.1601302775079376
DB07119,-2.1601302775079376
DB03374,-2.1588094562546174
DB02764,-2.151249264833173
DB00344,-2.1283962533211938
DB00289,-2.1283962533211938
DB06700,-2.1283962533211938
DB04836,-2.1283962533211938
DB08756,-2.123243116284136
DB08162,-2.123243116284136
DB04707,-2.1088350017719732
DB07876,-2.1088350017719732
DB04953,-2.1049057841531336
DB03575,-2.091349449227133
DB07912,-2.0843585504448274
DB01159,-2.070875943287338
DB03428,-2.0550400189614915
DB02950,-2.0550400189614915
DB04674,-2.053175882397175
DB01110,-2.045770865705435
DB06963,-2.0137291776298927
DB07789,-2.0137291776298927
DB06897,-2.0137291776298927
DB00561,-1.9915575490155455
DB01780,-1.9753935656334343
DB04896,-1.963618703376517
