DB02611,-2.5406574104708386
DB04098,-2.5406574104708386
DB07458,-2.5406574104708386
DB06977,-2.5406574104708386
DB07235,-2.5406574104708386
DB07124,-2.5406574104708386
DB01940,-2.5406574104708386
DB02155,-2.5406574104708386
DB08391,-2.5382441989585596
DB08386,-2.5382441989585596
DB08387,-2.5382441989585596
DB08384,-2.5382441989585596
DB08383,-2.5382441989585596
DB08389,-2.5382441989585596
DB07788,-2.5336262774127287
DB06877,-2.5336262774127287
DB07905,-2.5336262774127287
DB07794,-2.5336262774127287
DB07264,-2.5336262774127287
DB07991,-2.5121762380953396
DB08737,-2.5121762380953396
DB00539,-2.5121762380953396
DB02715,-2.5121762380953396
DB04471,-2.5121762380953396
DB04575,-2.5121762380953396
DB00890,-2.5121762380953396
DB01357,-2.5121762380953396
DB00655,-2.5121762380953396
DB00269,-2.5121762380953396
DB00286,-2.5121762380953396
DB03742,-2.5121762380953396
DB03802,-2.5121762380953396
DB04938,-2.5121762380953396
DB00882,-2.5121762380953396
DB00947,-2.5121762380953396
DB07567,-2.5121762380953396
DB04703,-2.5110244041370176
DB08768,-2.5066587534668723
DB07529,-2.5066587534668723
DB06976,-2.5066587534668723
DB07595,-2.5066587534668723
DB07622,-2.5066587534668723
DB07755,-2.5066587534668723
DB07750,-2.5066587534668723
DB08247,-2.5066587534668723
DB07982,-2.5066587534668723
DB08535,-2.5066587534668723
DB08534,-2.5066587534668723
DB08537,-2.5066587534668723
DB08536,-2.5066587534668723
DB08533,-2.5066587534668723
DB08532,-2.5066587534668723
DB08539,-2.5066587534668723
DB04186,-2.5066587534668723
DB07504,-2.5066587534668723
DB07761,-2.5066587534668723
DB02647,-2.5066587534668723
DB02973,-2.5066587534668723
DB07179,-2.5066587534668723
DB08094,-2.5066587534668723
DB07163,-2.5066587534668723
DB03663,-2.5066587534668723
DB07220,-2.5066587534668723
DB04006,-2.5066587534668723
DB02538,-2.5066587534668723
DB04407,-2.5066587534668723
DB02603,-2.5066587534668723
DB03019,-2.5066587534668723
DB07606,-2.5066587534668723
DB07501,-2.5066587534668723
DB08441,-2.5066587534668723
DB08677,-2.5066587534668723
DB08673,-2.5066587534668723
DB03737,-2.5066587534668723
DB07936,-2.5066587534668723
DB07531,-2.5066587534668723
DB04607,-2.5066587534668723
DB04288,-2.5066587534668723
DB07024,-2.5066587534668723
DB07540,-2.5066587534668723
DB06888,-2.5066587534668723
DB02297,-2.5066587534668723
DB08123,-2.5066587534668723
DB06983,-2.5066587534668723
DB04518,-2.5066587534668723
DB01888,-2.5066587534668723
DB03801,-2.5066587534668723
DB07054,-2.5066587534668723
DB02197,-2.5066587534668723
DB07751,-2.5066587534668723
DB04669,-2.5066587534668723
DB08139,-2.5066587534668723
DB08138,-2.5066587534668723
DB08133,-2.5066587534668723
DB08132,-2.5066587534668723
DB08135,-2.5066587534668723
DB08134,-2.5066587534668723
DB08137,-2.5066587534668723
DB08136,-2.5066587534668723
DB07612,-2.5066587534668723
DB03583,-2.5066587534668723
DB08312,-2.5066587534668723
DB02963,-2.5066587534668723
DB07493,-2.5066587534668723
DB07618,-2.5066587534668723
DB04101,-2.5066587534668723
DB08126,-2.5066587534668723
DB08124,-2.5066587534668723
DB08125,-2.5066587534668723
DB08122,-2.5066587534668723
DB07790,-2.5066587534668723
DB08531,-2.5066587534668723
DB07686,-2.5066587534668723
DB07687,-2.5066587534668723
DB07685,-2.5066587534668723
DB07065,-2.5066587534668723
DB03365,-2.5066587534668723
DB08538,-2.5066587534668723
DB02898,-2.5066587534668723
DB07210,-2.5066587534668723
DB08140,-2.5066587534668723
DB08141,-2.5066587534668723
DB08142,-2.5066587534668723
DB07889,-2.5066587534668723
DB04662,-2.5066587534668723
DB03490,-2.5066587534668723
DB03307,-2.5066587534668723
DB07791,-2.5066587534668723
DB07731,-2.5066587534668723
DB08890,-2.444864723315569
DB03374,-2.4362583043954054
DB00435,-2.3894163485096134
DB01020,-2.3894163485096134
DB02052,-2.3768620256950657
DB01223,-2.3673682436017724
DB01035,-2.3376616371514003
DB03597,-2.3365509552905595
DB00973,-2.335621321313816
DB04707,-2.2827345905954495
DB07876,-2.2827345905954495
DB07009,-2.2508272410025394
DB07198,-2.2508272410025394
DB06832,-2.2508272410025394
DB07236,-2.2508272410025394
DB07150,-2.2508272410025394
DB06875,-2.2508272410025394
DB07230,-2.2508272410025394
DB07119,-2.2508272410025394
DB04841,-2.243237229372907
DB01169,-2.241558341248177
DB03496,-2.200535878133822
DB01023,-2.182754129037182
DB00977,-2.181352375130071
DB01064,-2.160704481801002
DB07010,-2.141932731199014
DB01029,-2.118621785647242
DB07947,-2.112200779942059
DB07859,-2.112200779942059
DB08073,-2.112200779942059
DB00396,-2.0982942176541317
DB07431,-2.088059214041846
DB06212,-2.0523140951231187
DB00872,-2.0523140951231187
DB02615,-2.0338302103137287
DB00716,-2.030695455709794
DB07195,-2.0209626951450046
DB07708,-2.0209626951450046
DB07707,-2.0209626951450046
DB07712,-2.0209626951450046
DB08047,-2.0209626951450046
DB08048,-2.0209626951450046
DB07678,-2.0209626951450046
DB07932,-2.0209626951450046
DB08595,-2.0209626951450046
DB06871,-2.0209626951450046
DB08320,-2.0209626951450046
DB08398,-2.0209626951450046
DB08773,-2.0209626951450046
DB07087,-2.0209626951450046
DB06898,-2.0209626951450046
DB07086,-2.0209626951450046
DB00797,-2.019590606184968
DB00294,-2.010928972152324
DB00957,-2.010928972152324
DB01431,-2.010928972152324
DB00603,-2.010928972152324
DB00823,-2.010928972152324
DB00304,-2.010928972152324
DB04674,-1.9926629249491596
DB01108,-1.9782518623748966
