DB04470,-2.24802674999846
DB04442,-2.24802674999846
DB07985,-2.24802674999846
DB02875,-2.24802674999846
DB04238,-2.24802674999846
DB02112,-2.24802674999846
DB02063,-2.24802674999846
DB06918,-2.24802674999846
DB03243,-2.24802674999846
DB01741,-2.24802674999846
DB02812,-2.24802674999846
DB01745,-2.24802674999846
DB04432,-2.24802674999846
DB07368,-2.24802674999846
DB03443,-2.24802674999846
DB04424,-2.24802674999846
DB07229,-2.24802674999846
DB01725,-2.24802674999846
DB04391,-2.24802674999846
DB03016,-2.24802674999846
DB03417,-2.24802674999846
DB03494,-2.24802674999846
DB01737,-2.24802674999846
DB01939,-2.24802674999846
DB04563,-2.24802674999846
DB06840,-2.24802674999846
DB02288,-2.24802674999846
DB02287,-2.24802674999846
DB02354,-2.24802674999846
DB04446,-2.24802674999846
DB03251,-2.24802674999846
DB01836,-2.24802674999846
DB01665,-2.24802674999846
DB07491,-2.24802674999846
DB01876,-2.24802674999846
DB04336,-2.24802674999846
DB04246,-2.24802674999846
DB02989,-2.24802674999846
DB02744,-2.24802674999846
DB02366,-2.24802674999846
DB03561,-2.24802674999846
DB04107,-2.24802674999846
DB03173,-2.24802674999846
DB02081,-2.24802674999846
DB02084,-2.24802674999846
DB04008,-2.24802674999846
DB04311,-2.24802674999846
DB03213,-2.24802674999846
DB04269,-2.24802674999846
DB04791,-2.24802674999846
DB04790,-2.24802674999846
DB04793,-2.24802674999846
DB04792,-2.24802674999846
DB03595,-2.24802674999846
DB02435,-2.24802674999846
DB01771,-2.24802674999846
DB04125,-2.24802674999846
DB04301,-2.24802674999846
DB06923,-2.24802674999846
DB03373,-2.24802674999846
DB03555,-2.24802674999846
DB03337,-2.24802674999846
DB00111,-2.2447431897049053
DB00617,-2.2444001877202076
DB07102,-2.2404898530657253
DB07258,-2.2404898530657253
DB07259,-2.2404898530657253
DB06828,-2.2404898530657253
DB03424,-2.2404898530657253
DB07292,-2.2404898530657253
DB07196,-2.2404898530657253
DB08466,-2.2404898530657253
DB08040,-2.2404898530657253
DB07099,-2.2404898530657253
DB06851,-2.2404898530657253
DB07237,-2.2404898530657253
DB06917,-2.2404898530657253
DB07260,-2.2404898530657253
DB07094,-2.2404898530657253
DB07104,-2.2404898530657253
DB01064,-2.2342233575062447
DB01250,-2.2334370613848296
DB02831,-2.2330689189776827
DB03535,-2.2249723001411885
DB08739,-2.2249723001411885
DB08738,-2.2249723001411885
DB07148,-2.2249723001411885
DB03864,-2.2249723001411885
DB01684,-2.2249723001411885
DB08347,-2.217678933714363
DB00221,-2.217678933714363
DB01297,-2.217678933714363
DB00335,-2.217678933714363
DB00187,-2.217678933714363
DB02585,-2.2136149126009927
DB03129,-2.2136149126009927
DB04369,-2.2136149126009927
DB04109,-2.2136149126009927
DB02308,-2.2136149126009927
DB02541,-2.2136149126009927
DB03637,-2.2136149126009927
DB06734,-2.2101105082881904
DB06733,-2.2101105082881904
DB00044,-2.2080706593916686
DB03058,-2.2048699966000624
DB04459,-2.2048699966000624
DB01762,-2.2001218464657826
DB01832,-2.2001218464657826
DB02459,-2.199838095748095
DB00356,-2.1989061705567963
DB01295,-2.182670267838108
DB04657,-2.1804854536264395
DB02431,-2.1747597488687633
DB04005,-2.1747597488687633
DB02097,-2.1747597488687633
DB02621,-2.1667463219882492
DB00866,-2.165430732559442
DB01359,-2.165430732559442
DB02764,-2.1588264104434685
DB00179,-2.158024869915536
DB00744,-2.158024869915536
DB00074,-2.1469369559616616
DB04590,-2.138484898601944
DB04767,-2.138484898601944
DB04593,-2.138484898601944
DB04606,-2.138484898601944
DB04758,-2.138484898601944
DB07968,-2.137782657464205
DB07396,-2.137782657464205
DB03744,-2.137782657464205
DB07315,-2.137782657464205
DB02089,-2.137782657464205
DB01696,-2.137782657464205
DB03288,-2.137782657464205
DB07395,-2.137782657464205
DB02183,-2.137595473078035
DB02162,-2.137595473078035
DB01860,-2.1368051706530182
DB03896,-2.1368051706530182
DB01119,-2.1253858799728205
