DB08133,-2.550303262544511
DB08132,-2.550303262544511
DB08135,-2.550303262544511
DB08134,-2.550303262544511
DB08137,-2.550303262544511
DB08136,-2.550303262544511
DB07612,-2.550303262544511
DB03583,-2.550303262544511
DB08312,-2.550303262544511
DB02963,-2.550303262544511
DB07493,-2.550303262544511
DB07618,-2.550303262544511
DB04101,-2.550303262544511
DB08126,-2.550303262544511
DB08124,-2.550303262544511
DB08125,-2.550303262544511
DB08122,-2.550303262544511
DB07790,-2.550303262544511
DB08531,-2.550303262544511
DB07686,-2.550303262544511
DB07687,-2.550303262544511
DB07685,-2.550303262544511
DB07065,-2.550303262544511
DB03365,-2.550303262544511
DB08538,-2.550303262544511
DB02898,-2.550303262544511
DB07210,-2.550303262544511
DB08140,-2.550303262544511
DB08141,-2.550303262544511
DB08142,-2.550303262544511
DB07889,-2.550303262544511
DB04662,-2.550303262544511
DB03490,-2.550303262544511
DB03307,-2.550303262544511
DB07791,-2.550303262544511
DB07731,-2.550303262544511
DB01782,-2.5296281618112797
DB01793,-2.5224842465791006
DB01950,-2.5224842465791006
DB01772,-2.5224842465791006
DB03444,-2.5224842465791006
DB07014,-2.5224842465791006
DB07149,-2.5224842465791006
DB07058,-2.5224842465791006
DB01077,-2.427204486911215
DB04967,-2.419235731957087
DB00188,-2.414060748953855
DB07812,-2.3242585373945612
DB08765,-2.321512947771687
DB04326,-2.3181611795889934
DB02309,-2.3163540057261054
DB01632,-2.313976283539086
DB08066,-2.299313669654281
DB00127,-2.2741239416044112
DB00783,-2.2070406559580387
DB00008,-2.2004896739340607
DB00018,-2.2004896739340607
DB00011,-2.2004896739340607
DB00105,-2.2004896739340607
DB00034,-2.2004896739340607
DB00060,-2.2004896739340607
DB00068,-2.2004896739340607
DB00069,-2.2004896739340607
DB00022,-2.2004896739340607
DB07340,-2.1889721694130615
DB00290,-2.1515190852793067
DB04009,-2.1287635744438083
DB02824,-2.114296324763075
DB07760,-2.1087331495789914
DB06990,-2.1087331495789914
DB07116,-2.1087331495789914
DB02831,-2.1032771065715403
DB00630,-2.099486439441078
DB04701,-2.0905058463035813
DB00851,-2.0845821800501256
DB08454,-2.079597308350633
DB03978,-2.0725226864875452
DB08617,-2.0725226864875452
DB07205,-2.0725226864875452
DB03506,-2.064528090807298
DB08590,-2.061341852126413
DB08009,-2.0505966793047388
DB05260,-2.042614808962064
DB07821,-2.037150568039902
DB06273,-2.030321666489495
DB07742,-2.0225812208040304
DB02861,-2.0225812208040304
DB02866,-2.0225812208040304
DB02986,-2.0225812208040304
DB01964,-2.0225812208040304
DB03697,-2.0225812208040304
DB03950,-2.0225812208040304
DB02479,-2.0225812208040304
DB02679,-2.0225812208040304
DB04180,-2.0225812208040304
DB07632,-2.0225812208040304
DB02069,-2.0225812208040304
DB01748,-2.0225812208040304
DB07476,-2.0225812208040304
DB08418,-2.0225812208040304
DB08416,-2.0225812208040304
DB04081,-2.0225812208040304
DB08083,-2.0225812208040304
DB08645,-2.0225812208040304
DB03294,-2.0225812208040304
DB03221,-2.0225812208040304
DB08659,-2.0225812208040304
DB03844,-2.0225812208040304
DB07710,-2.0225812208040304
DB08165,-2.0225812208040304
DB06954,-2.0225812208040304
DB02535,-2.0225812208040304
DB04600,-2.0225812208040304
DB04394,-2.0225812208040304
DB04371,-2.0225812208040304
DB03877,-2.0225812208040304
DB03270,-2.0225812208040304
DB08046,-2.0225812208040304
DB03385,-2.0225812208040304
DB03262,-2.0225812208040304
DB08782,-2.0225812208040304
DB04601,-2.0225812208040304
DB02610,-2.0225812208040304
DB01671,-2.0225812208040304
DB03039,-2.0225812208040304
DB02292,-2.0225812208040304
DB04763,-2.0225812208040304
DB08329,-2.0225812208040304
DB02221,-2.0225812208040304
DB02220,-2.0225812208040304
DB03333,-2.0225812208040304
DB02602,-2.0225812208040304
DB07050,-2.0225812208040304
DB07048,-2.0225812208040304
DB01784,-2.0225812208040304
DB06891,-2.0225812208040304
DB03594,-2.0225812208040304
DB07596,-2.0225812208040304
DB08301,-2.0225812208040304
DB02087,-2.0225812208040304
DB03598,-2.0225812208040304
DB02429,-2.0225812208040304
DB04002,-2.0225812208040304
DB02894,-2.0225812208040304
DB03975,-2.0225812208040304
DB04549,-2.0225812208040304
DB07363,-2.0225812208040304
DB04203,-2.0225812208040304
DB07467,-2.0225812208040304
DB08202,-2.0225812208040304
DB03526,-2.0225812208040304
DB04089,-2.0225812208040304
DB03596,-2.0225812208040304
DB07724,-2.0220192121559255
DB08371,-2.002866216869436
DB07475,-1.9927076171845486
DB08515,-1.9927076171845486
DB03962,-1.9919365348319416
DB00789,-1.9919365348319416
DB04173,-1.972607188417712
DB04389,-1.972607188417712
DB02373,-1.972607188417712
DB03535,-1.9683812101649258
DB08739,-1.9683812101649258
DB08738,-1.9683812101649258
DB07148,-1.9683812101649258
DB03864,-1.9683812101649258
DB01684,-1.9683812101649258
DB01393,-1.9625141317100037
