DB08066,-4.952209544000159
DB07186,-4.739999481785826
DB08065,-4.422491994143776
DB07545,-4.422491994143776
DB07801,-4.422491994143776
DB07361,-4.422491994143776
DB07360,-4.422491994143776
DB07362,-4.422491994143776
DB07266,-4.422491994143776
DB07340,-4.218565668126584
DB02952,-3.574319826235632
DB02052,-3.549238343186272
DB08235,-3.384414002243086
DB08236,-3.384414002243086
DB07947,-3.3785773332704383
DB07859,-3.3785773332704383
DB08073,-3.3785773332704383
DB02482,-3.3475220519146607
DB07995,-3.2934621202608034
DB06216,-3.0254418201394935
DB07204,-2.9288946159119638
DB07997,-2.9288946159119638
DB07996,-2.9288946159119638
DB06959,-2.9288946159119638
DB08070,-2.9288946159119638
DB07107,-2.9288946159119638
DB08113,-2.9288946159119638
DB07583,-2.9288946159119638
DB07857,-2.9288946159119638
DB07856,-2.9288946159119638
DB07855,-2.9288946159119638
DB07854,-2.9288946159119638
DB07858,-2.9288946159119638
DB08150,-2.9288946159119638
DB08148,-2.9288946159119638
DB08149,-2.9288946159119638
DB08114,-2.9288946159119638
DB07860,-2.9288946159119638
DB08568,-2.9288946159119638
DB08569,-2.9288946159119638
DB00040,-2.8770198312031168
DB02659,-2.8002938602566756
DB03428,-2.798575243956908
DB02950,-2.798575243956908
DB04014,-2.7591879341691947
DB01100,-2.7518703665088418
DB08251,-2.6673277487163993
DB08213,-2.6673277487163993
DB03124,-2.6673277487163993
DB07696,-2.6673277487163993
DB06862,-2.6673277487163993
DB08497,-2.6673277487163993
DB08498,-2.6673277487163993
DB08499,-2.6673277487163993
DB08229,-2.6673277487163993
DB08756,-2.6437689544064
DB08162,-2.6437689544064
DB00586,-2.626386513203437
DB02607,-2.5973776921618716
DB03491,-2.5973776921618716
DB03103,-2.5973776921618716
DB04068,-2.5973776921618716
DB02181,-2.5973776921618716
DB04366,-2.5973776921618716
DB02569,-2.5973776921618716
DB02887,-2.5973776921618716
DB04542,-2.5973776921618716
DB08363,-2.5965684676098864
DB06982,-2.593455710914882
DB06980,-2.593455710914882
DB06981,-2.593455710914882
DB01750,-2.593455710914882
DB02868,-2.587079649383461
DB04825,-2.587079649383461
DB04707,-2.586775702109022
DB07876,-2.586775702109022
DB08768,-2.573885245418119
DB07529,-2.573885245418119
DB06976,-2.573885245418119
DB07595,-2.573885245418119
DB07622,-2.573885245418119
DB07755,-2.573885245418119
DB07750,-2.573885245418119
DB08247,-2.573885245418119
DB07982,-2.573885245418119
DB08535,-2.573885245418119
DB08534,-2.573885245418119
DB08537,-2.573885245418119
DB08536,-2.573885245418119
DB08533,-2.573885245418119
DB08532,-2.573885245418119
DB08539,-2.573885245418119
DB04186,-2.573885245418119
DB07504,-2.573885245418119
DB07761,-2.573885245418119
DB02647,-2.573885245418119
DB02973,-2.573885245418119
DB07179,-2.573885245418119
DB08094,-2.573885245418119
DB07163,-2.573885245418119
DB03663,-2.573885245418119
DB07220,-2.573885245418119
DB04006,-2.573885245418119
DB02538,-2.573885245418119
DB04407,-2.573885245418119
DB02603,-2.573885245418119
DB03019,-2.573885245418119
DB07606,-2.573885245418119
DB07501,-2.573885245418119
DB08441,-2.573885245418119
DB08677,-2.573885245418119
DB08673,-2.573885245418119
DB03737,-2.573885245418119
DB07936,-2.573885245418119
DB07531,-2.573885245418119
DB04607,-2.573885245418119
DB04288,-2.573885245418119
DB07024,-2.573885245418119
DB07540,-2.573885245418119
DB06888,-2.573885245418119
DB02297,-2.573885245418119
DB08123,-2.573885245418119
DB06983,-2.573885245418119
DB04518,-2.573885245418119
DB01888,-2.573885245418119
DB03801,-2.573885245418119
DB07054,-2.573885245418119
DB02197,-2.573885245418119
DB07751,-2.573885245418119
DB04669,-2.573885245418119
DB08139,-2.573885245418119
DB08138,-2.573885245418119
DB08133,-2.573885245418119
DB08132,-2.573885245418119
DB08135,-2.573885245418119
DB08134,-2.573885245418119
DB08137,-2.573885245418119
DB08136,-2.573885245418119
DB07612,-2.573885245418119
DB03583,-2.573885245418119
DB08312,-2.573885245418119
DB02963,-2.573885245418119
DB07493,-2.573885245418119
DB07618,-2.573885245418119
DB04101,-2.573885245418119
DB08126,-2.573885245418119
DB08124,-2.573885245418119
DB08125,-2.573885245418119
DB08122,-2.573885245418119
DB07790,-2.573885245418119
DB08531,-2.573885245418119
DB07686,-2.573885245418119
DB07687,-2.573885245418119
DB07685,-2.573885245418119
DB07065,-2.573885245418119
DB03365,-2.573885245418119
DB08538,-2.573885245418119
DB02898,-2.573885245418119
