DB04186,-2.337474245308007
DB07504,-2.337474245308007
DB07761,-2.337474245308007
DB02647,-2.337474245308007
DB02973,-2.337474245308007
DB07179,-2.337474245308007
DB08094,-2.337474245308007
DB07163,-2.337474245308007
DB03663,-2.337474245308007
DB07220,-2.337474245308007
DB04006,-2.337474245308007
DB02538,-2.337474245308007
DB04407,-2.337474245308007
DB02603,-2.337474245308007
DB03019,-2.337474245308007
DB07606,-2.337474245308007
DB07501,-2.337474245308007
DB08441,-2.337474245308007
DB08677,-2.337474245308007
DB08673,-2.337474245308007
DB03737,-2.337474245308007
DB07936,-2.337474245308007
DB07531,-2.337474245308007
DB04607,-2.337474245308007
DB04288,-2.337474245308007
DB07024,-2.337474245308007
DB07540,-2.337474245308007
DB06888,-2.337474245308007
DB02297,-2.337474245308007
DB08123,-2.337474245308007
DB06983,-2.337474245308007
DB04518,-2.337474245308007
DB01888,-2.337474245308007
DB03801,-2.337474245308007
DB07054,-2.337474245308007
DB02197,-2.337474245308007
DB07751,-2.337474245308007
DB04669,-2.337474245308007
DB08139,-2.337474245308007
DB08138,-2.337474245308007
DB08133,-2.337474245308007
DB08132,-2.337474245308007
DB08135,-2.337474245308007
DB08134,-2.337474245308007
DB08137,-2.337474245308007
DB08136,-2.337474245308007
DB07612,-2.337474245308007
DB03583,-2.337474245308007
DB08312,-2.337474245308007
DB02963,-2.337474245308007
DB07493,-2.337474245308007
DB07618,-2.337474245308007
DB04101,-2.337474245308007
DB08126,-2.337474245308007
DB08124,-2.337474245308007
DB08125,-2.337474245308007
DB08122,-2.337474245308007
DB07790,-2.337474245308007
DB08531,-2.337474245308007
DB07686,-2.337474245308007
DB07687,-2.337474245308007
DB07685,-2.337474245308007
DB07065,-2.337474245308007
DB03365,-2.337474245308007
DB08538,-2.337474245308007
DB02898,-2.337474245308007
DB07210,-2.337474245308007
DB08140,-2.337474245308007
DB08141,-2.337474245308007
DB08142,-2.337474245308007
DB07889,-2.337474245308007
DB04662,-2.337474245308007
DB03490,-2.337474245308007
DB03307,-2.337474245308007
DB07791,-2.337474245308007
DB07731,-2.337474245308007
DB06836,-2.331661490018328
DB04216,-2.3050377388389864
DB08363,-2.3023746219561008
DB03136,-2.286405619163884
DB03159,-2.286405619163884
DB02193,-2.286405619163884
DB01790,-2.255369890947178
DB02078,-2.2414886305577695
DB00568,-2.240818427319482
DB00078,-2.2334626915967712
DB00073,-2.2334626915967712
DB04707,-2.2304499791606336
DB07876,-2.2304499791606336
DB00074,-2.219240075513362
DB00996,-2.2123793685863893
DB06854,-2.2083921208553168
DB00925,-2.1897450845057036
DB02527,-2.1849990937017654
DB00270,-2.184015121766396
DB06694,-2.1798963566687397
DB06831,-2.164137022248552
DB02482,-2.135533063838263
DB00641,-2.1162844325502377
DB02656,-2.113944646319739
DB00575,-2.10663685068248
DB00484,-2.10663685068248
DB04530,-2.1004890961733826
DB06204,-2.0669030892940548
DB01565,-2.0666353447682204
DB06262,-2.0599276579847263
DB00368,-2.0599276579847263
DB04841,-2.0540177800531736
DB01579,-2.0288754081015337
DB01017,-2.0256761607782177
DB01183,-2.016262400924989
DB00652,-2.005137083093084
DB00002,-2.0022103758906433
DB04855,-2.0016879320929903
DB00836,-2.000970400296125
DB08756,-1.9995145795945144
DB08162,-1.9995145795945144
DB00051,-1.981097004320233
