DB00786,-7.094237994059603
DB00013,-5.717999307447579
DB00029,-4.688757917154831
DB00015,-4.688757917154831
DB00009,-4.688757917154831
DB08271,-4.574538442130983
DB00055,-4.488043488157513
DB03880,-4.35599130124705
DB00108,-4.205178855308842
DB00112,-4.1595180946371055
DB00095,-4.154883485626089
DB07446,-4.112852767947293
DB02118,-4.112852767947293
DB03367,-4.112852767947293
DB07921,-4.112852767947293
DB04405,-4.112852767947293
DB07026,-4.112852767947293
DB08599,-4.112852767947293
DB07920,-4.112852767947293
DB07683,-4.112852767947293
DB00551,-4.112852767947293
DB07922,-4.112852767947293
DB00081,-4.106205501303251
DB00092,-4.097480480382596
DB00031,-4.097269232721607
DB03127,-3.9668045921558326
DB00087,-3.913210153198969
DB00110,-3.913210153198969
DB00078,-3.911155171025939
DB00073,-3.911155171025939
DB00054,-3.8159484450245893
DB00002,-3.6569646306448593
DB00051,-3.5652445603380456
DB07556,-3.5568315523807725
DB00111,-3.5452876612742243
DB00056,-3.5331360737612427
DB01905,-3.526579314811673
DB03876,-3.526579314811673
DB02526,-3.526579314811673
DB00075,-3.4824308840394265
DB00072,-3.478005022482828
DB00074,-3.4566997444046166
DB04716,-3.435497881787604
DB08183,-3.291646186014434
DB01197,-3.1654866785628664
DB08697,-3.0822734408480086
DB03082,-3.0822734408480086
DB07625,-3.0822734408480086
DB07626,-3.0822734408480086
DB02473,-3.0822734408480086
DB03046,-3.0822734408480086
DB08072,-3.0822734408480086
DB02398,-3.0822734408480086
DB01977,-3.0822734408480086
DB03476,-3.0822734408480086
DB02705,-3.0822734408480086
DB06855,-3.0822734408480086
DB06856,-3.0822734408480086
DB06857,-3.0822734408480086
DB03729,-3.0822734408480086
DB04172,-3.0822734408480086
DB07122,-3.0822734408480086
DB07129,-3.0822734408480086
DB07076,-3.0822734408480086
DB02551,-3.0822734408480086
DB04059,-3.0822734408480086
DB03782,-3.0822734408480086
DB03136,-3.0818447778339504
DB03159,-3.0818447778339504
DB02193,-3.0818447778339504
DB02078,-2.958654634355423
DB07477,-2.906082108037407
DB00005,-2.884785938925369
DB02353,-2.8808284085107285
DB02322,-2.8808284085107285
DB06854,-2.869951393536069
DB08340,-2.828550655728047
DB08345,-2.828550655728047
DB01765,-2.828550655728047
DB03924,-2.828550655728047
DB08338,-2.828550655728047
DB08468,-2.828550655728047
DB08473,-2.828550655728047
DB04719,-2.828550655728047
DB08660,-2.828550655728047
DB07715,-2.828550655728047
DB07802,-2.828550655728047
DB03035,-2.828550655728047
DB02170,-2.828550655728047
DB04462,-2.828550655728047
DB04720,-2.828550655728047
DB04721,-2.828550655728047
DB08360,-2.828550655728047
DB08362,-2.828550655728047
DB08354,-2.828550655728047
DB08353,-2.828550655728047
DB08363,-2.8089892131733656
DB07285,-2.766786000283853
DB03683,-2.766786000283853
DB01949,-2.766786000283853
DB07246,-2.766786000283853
DB07117,-2.766786000283853
DB03865,-2.7624510974844947
DB06706,-2.7519302958386307
DB04835,-2.7113501053985307
DB02580,-2.7084885886787813
DB00100,-2.700817956144393
DB00070,-2.6746985315389793
DB00028,-2.6600681091399623
DB01277,-2.615332865276652
DB06694,-2.519077247388552
DB06692,-2.518571862905117
DB03959,-2.4716163926808683
DB00865,-2.433045419369238
DB02464,-2.419646030266237
DB03976,-2.419646030266237
DB04410,-2.419646030266237
DB04325,-2.419646030266237
DB04491,-2.3869193277333176
DB00211,-2.3269553114178394
DB00723,-2.3269553114178394
DB06711,-2.2576323410302233
DB00692,-2.2576323410302233
DB00935,-2.2576323410302233
DB00964,-2.2576323410302233
DB01009,-2.255865261176729
DB08877,-2.2021490680540734
